"Lambda","CV Error"
0.00406443329165213,0.00190054622285147
0.00405508535448384,0.00190054622285147
0.00404575891697443,0.00190054622285147
0.00403645392967605,0.00190054622285147
0.00402717034325459,0.00190054622285147
0.0040179081084894,0.00190054622285147
0.00400866717627303,0.00190054622285147
0.00399944749761098,0.00190054622285147
0.00399024902362142,0.00190054622285147
0.00398107170553497,0.00190054622285147
0.0039719154946944,0.00190054622285147
0.00396278034255439,0.00190054622285147
0.00395366620068128,0.00190054622285147
0.00394457302075278,0.00190054622285147
0.00393550075455777,0.00190054622285147
0.003926449353996,0.00190054622285147
0.00391741877107783,0.00190054622285147
0.00390840895792402,0.00190054622285147
0.00389941986676544,0.00190054622285147
0.0038904514499428,0.00190054622285147
0.00388150365990648,0.00190054622285147
0.00387257644921617,0.00190054622285147
0.00386366977054069,0.00190054622285147
0.00385478357665772,0.00190054622285147
0.00384591782045354,0.00190054622285147
0.00383707245492279,0.00190054622285147
0.00382824743316823,0.00190054622285147
0.00381944270840046,0.00190054622285147
0.00381065823393773,0.00190054622285147
0.00380189396320561,0.00190054622285147
0.00379314984973682,0.00190054622285147
0.00378442584717094,0.00190054622285147
0.00377572190925416,0.00190054622285147
0.00376703798983909,0.00190054622285147
0.00375837404288444,0.00190054622285147
0.00374973002245483,0.00190054622285147
0.00374110588272053,0.00190054622285147
0.00373250157795721,0.00190054622285147
0.00372391706254568,0.00190054622285147
0.00371535229097173,0.00190054622285147
0.00370680721782576,0.00190054622285147
0.00369828179780266,0.00190054622285147
0.0036897759857015,0.00190054622285147
0.00368128973642531,0.00190054622285147
0.00367282300498085,0.00190054622285147
0.00366437574647833,0.00190054622285147
0.00365594791613125,0.00190054622285147
0.00364753946925608,0.00190054622285147
0.00363915036127207,0.00190054622285147
0.00363078054770101,0.00190054622285147
0.00362242998416699,0.00190054622285147
0.00361409862639613,0.00190054622285147
0.00360578643021642,0.00190054622285147
0.00359749335155742,0.00190054622285147
0.00358921934645005,0.00190054622285147
0.00358096437102636,0.00190054622285147
0.00357272838151929,0.00190054622285147
0.00356451133426244,0.00190054622285147
0.00355631318568985,0.00190054622285147
0.00354813389233575,0.00190054622285147
0.00353997341083435,0.00190054622285147
0.00353183169791957,0.00190054622285147
0.00352370871042487,0.00190054622285147
0.00351560440528298,0.00190054622285147
0.00350751873952568,0.00190054622285147
0.00349945167028357,0.00190054622285147
0.00349140315478586,0.00190054622285147
0.00348337315036012,0.00190054622285147
0.00347536161443206,0.00190054622285147
0.00346736850452532,0.00190054622285147
0.00345939377826122,0.00190054622285147
0.00345143739335856,0.00190054622285147
0.00344349930763338,0.00190054622285147
0.00343557947899875,0.00190054622285147
0.0034276778654645,0.00190054622285147
0.00341979442513709,0.00190054622285147
0.00341192911621929,0.00190054622285147
0.00340408189701001,0.00190054622285147
0.00339625272590409,0.00190054622285147
0.00338844156139203,0.00190054622285147
0.00338064836205982,0.00190054622285147
0.00337287308658869,0.00190054622285147
0.00336511569375491,0.00190054622285147
0.00335737614242955,0.00190054622285147
0.00334965439157828,0.00190054622285147
0.00334195040026114,0.00190054622285147
0.00333426412763235,0.00190054622285147
0.00332659553294005,0.00190054622285147
0.0033189445755261,0.00190054622285147
0.00331131121482591,0.00190054622285147
0.00330369541036815,0.00190054622285147
0.00329609712177458,0.00190054622285147
0.00328851630875983,0.00190054622285147
0.00328095293113119,0.00190054622285147
0.00327340694878838,0.00190054622285147
0.00326587832172336,0.00190054622285147
0.00325836701002009,0.00190054622285147
0.00325087297385434,0.00190054622285147
0.00324339617349349,0.00190054622285147
0.00323593656929628,0.00190054622285147
0.00322849412171264,0.00190054622285147
0.00322106879128343,0.00190054622285147
0.00321366053864032,0.00190054622285147
0.00320626932450547,0.00190054622285147
0.0031988951096914,0.00190054622285147
0.00319153785510076,0.00190054622285147
0.00318419752172613,0.00190054622285147
0.00317687407064977,0.00190054622285147
0.00316956746304349,0.00190054622285147
0.00316227766016838,0.00190054622285147
0.00315500462337463,0.00190054622285147
0.00314774831410132,0.00190054622285147
0.00314050869387622,0.00190054622285147
0.00313328572431559,0.00190054622285147
0.00312607936712396,0.00190054622285147
0.00311888958409394,0.00190054622285147
0.00311171633710602,0.00190054622285147
0.00310455958812836,0.00190054622285147
0.00309741929921658,0.00190054622285147
0.00309029543251359,0.00190054622285147
0.00308318795024935,0.00190054622285147
0.00307609681474071,0.00190054622285147
0.00306902198839116,0.00190054622285147
0.00306196343369068,0.00190054622285147
0.00305492111321552,0.00190054622285147
0.00304789498962798,0.00190054622285147
0.00304088502567628,0.00190054622285147
0.00303389118419427,0.00190054622285147
0.00302691342810131,0.00190054622285147
0.00301995172040202,0.00190054622285147
0.00301300602418612,0.00190054622285147
0.00300607630262823,0.00190054622285147
0.00299916251898765,0.00190054622285147
0.00299226463660819,0.00190054622285147
0.00298538261891796,0.00190054622285147
0.00297851642942919,0.00190054622285147
0.00297166603173802,0.00190054622285147
0.00296483138952434,0.00190054622285147
0.00295801246655155,0.00190054622285147
0.00295120922666638,0.00190054622285147
0.00294442163379876,0.00190054622285147
0.00293764965196153,0.00190054622285147
0.00293089324525032,0.00190054622285147
0.00292415237784334,0.00190054622285147
0.00291742701400117,0.00190054622285147
0.00291071711806661,0.00190054622285147
0.00290402265446445,0.00190054622285147
0.00289734358770132,0.00190054622285147
0.00289067988236548,0.00190054622285147
0.00288403150312661,0.00190054622285147
0.00287739841473567,0.00190054622285147
0.00287078058202469,0.00190054622285147
0.00286417796990658,0.00190054622285147
0.00285759054337495,0.00190054622285147
0.00285101826750391,0.00190054622285147
0.00284446110744791,0.00190054622285147
0.00283791902844156,0.00190054622285147
0.00283139199579938,0.00190054622285147
0.00282487997491571,0.00190054622285147
0.00281838293126445,0.00190054622285147
0.00281190083039894,0.00190054622285147
0.00280543363795171,0.00190054622285147
0.00279898131963436,0.00190054622285147
0.00279254384123734,0.00190054622285147
0.00278612116862977,0.00190054622285147
0.00277971326775929,0.00190054622285147
0.00277332010465184,0.00190054622285147
0.00276694164541151,0.00190054622285147
0.00276057785622034,0.00190054622285147
0.00275422870333817,0.00190054622285147
0.0027478941531024,0.00190054622285147
0.00274157417192788,0.00190054622285147
0.00273526872630671,0.00190054622285147
0.00272897778280804,0.00190054622285147
0.00272270130807791,0.00190054622285147
0.00271643926883908,0.00190054622285147
0.00271019163189084,0.00190054622285147
0.00270395836410884,0.00190054622285147
0.00269773943244492,0.00190054622285147
0.00269153480392691,0.00190054622285147
0.00268534444565851,0.00190054622285147
0.00267916832481903,0.00190054622285147
0.00267300640866331,0.00190054622285147
0.00266685866452148,0.00190054622285147
0.00266072505979881,0.00190054622285147
0.00265460556197554,0.00190054622285147
0.0026485001386067,0.00190054622285147
0.00264240875732194,0.00190054622285147
0.00263633138582538,0.00190054622285147
0.00263026799189538,0.00190054622285147
0.00262421854338444,0.00190054622285147
0.00261818300821899,0.00190054622285147
0.00261216135439921,0.00190054622285147
0.00260615354999889,0.00190054622285147
0.00260015956316527,0.00190054622285147
0.00259417936211881,0.00190054622285147
0.00258821291515309,0.00190054622285147
0.0025822601906346,0.00190054622285147
0.00257632115700258,0.00190054622285147
0.00257039578276886,0.00190054622285147
0.00256448403651772,0.00190054622285147
0.00255858588690565,0.00190054622285147
0.00255270130266125,0.00190054622285147
0.00254683025258504,0.00190054622285147
0.00254097270554931,0.00190054622285147
0.00253512863049791,0.00190054622285147
0.00252929799644614,0.00190054622285147
0.00252348077248058,0.00190054622285147
0.00251767692775885,0.00190054622285147
0.00251188643150958,0.00190054622285147
0.00250610925303211,0.00190054622285147
0.00250034536169643,0.00190054622285147
0.00249459472694296,0.00190054622285147
0.00248885731828239,0.00190054622285147
0.00248313310529557,0.00190054622285147
0.00247742205763329,0.00190054622285147
0.00247172414501613,0.00190054622285147
0.00246603933723434,0.00190054622285147
0.00246036760414763,0.00190054622285147
0.00245470891568503,0.00190054622285147
0.00244906324184475,0.00190054622285147
0.00244343055269397,0.00190054622285147
0.00243781081836875,0.00190054622285147
0.00243220400907382,0.00190054622285147
0.00242661009508241,0.00190054622285147
0.00242102904673618,0.00190054622285147
0.00241546083444494,0.00190054622285147
0.0024099054286866,0.00190054622285147
0.00240436280000693,0.00190054622285147
0.00239883291901949,0.00190054622285147
0.00239331575640539,0.00190054622285147
0.00238781128291318,0.00190054622285147
0.00238231946935869,0.00190054622285147
0.00237684028662488,0.00190054622285147
0.00237137370566166,0.00190054622285147
0.00236591969748576,0.00190054622285147
0.00236047823318058,0.00190054622285147
0.00235504928389601,0.00190054622285147
0.00234963282084831,0.00190054622285147
0.00234422881531992,0.00190054622285147
0.00233883723865935,0.00190054622285147
0.002333458062281,0.00190054622285147
0.00232809125766501,0.00190054622285147
0.00232273679635711,0.00190054622285147
0.00231739464996848,0.00190054622285147
0.00231206479017559,0.00190054622285147
0.00230674718872007,0.00190054622285147
0.00230144181740851,0.00190054622285147
0.00229614864811236,0.00190054622285147
0.00229086765276777,0.00190054622285147
0.00228559880337543,0.00190054622285147
0.00228034207200042,0.00190054622285147
0.00227509743077207,0.00190054622285147
0.00226986485188382,0.00190054622285147
0.00226464430759306,0.00190054622285147
0.00225943577022098,0.00190054622285147
0.00225423921215243,0.00190054622285147
0.00224905460583578,0.00190054622285147
0.00224388192378277,0.00190054622285147
0.00223872113856834,0.00190054622285147
0.00223357222283053,0.00190054622285147
0.0022284351492703,0.00190054622285147
0.0022233098906514,0.00190054622285147
0.00221819641980022,0.00190054622285147
0.00221309470960564,0.00190054622285147
0.0022080047330189,0.00190054622285147
0.00220292646305346,0.00190054622285147
0.00219785987278483,0.00190054622285147
0.00219280493535045,0.00190054622285147
0.00218776162394955,0.00190054622285147
0.002182729911843,0.00190054622285147
0.00217770977235316,0.00190054622285147
0.00217270117886374,0.00190054622285147
0.0021677041048197,0.00190054622285147
0.00216271852372702,0.00190054622285147
0.00215774440915267,0.00190054622285147
0.00215278173472437,0.00190054622285147
0.00214783047413053,0.00190054622285147
0.00214289060112006,0.00190054622285147
0.00213796208950223,0.00190054622285147
0.00213304491314658,0.00190054622285147
0.00212813904598271,0.00190054622285147
0.00212324446200022,0.00190054622285147
0.0021183611352485,0.00190054622285147
0.00211348903983665,0.00190054622285147
0.00210862814993329,0.00190054622285147
0.00210377843976648,0.00190054622285147
0.00209893988362352,0.00190054622285147
0.00209411245585089,0.00190054622285147
0.00208929613085404,0.00190054622285147
0.00208449088309729,0.00190054622285147
0.0020796966871037,0.00190054622285147
0.00207491351745491,0.00190054622285147
0.00207014134879104,0.00190054622285147
0.00206538015581053,0.00190054622285147
0.00206062991327,0.00190054622285147
0.00205589059598414,0.00190054622285147
0.00205116217882557,0.00190054622285147
0.00204644463672467,0.00190054622285147
0.00204173794466953,0.00190054622285147
0.00203704207770572,0.00190054622285147
0.00203235701093622,0.00190054622285147
0.00202768271952128,0.00190054622285147
0.00202301917867827,0.00190054622285147
0.00201836636368156,0.00190054622285147
0.00201372424986239,0.00190054622285147
0.00200909281260873,0.00190054622285147
0.00200447202736516,0.00190054622285147
0.00199986186963274,0.00190054622285147
0.00199526231496888,0.00190054622285147
0.00199067333898719,0.00190054622285147
0.00198609491735737,0.00190054622285147
0.0019815270258051,0.00190054622285147
0.00197696964011186,0.00190054622285147
0.00197242273611485,0.00190054622285147
0.00196788628970685,0.00190054622285147
0.00196336027683605,0.00190054622285147
0.00195884467350599,0.00190054622285147
0.00195433945577539,0.00190054622285147
0.00194984459975805,0.00190054622285147
0.00194536008162266,0.00190054622285147
0.00194088587759278,0.00190054622285147
0.00193642196394661,0.00190054622285147
0.00193196831701692,0.00190054622285147
0.00192752491319094,0.00190054622285147
0.00192309172891016,0.00190054622285147
0.00191866874067029,0.00190054622285147
0.00191425592502109,0.00190054622285147
0.00190985325856624,0.00190054622285147
0.00190546071796325,0.00190054622285147
0.0019010782799233,0.00190054622285147
0.00189670592121115,0.00190054622285147
0.00189234361864498,0.00190054622285147
0.00188799134909629,0.00190054622285147
0.0018836490894898,0.00190054622285147
0.00187931681680327,0.00190054622285147
0.00187499450806742,0.00190054622285147
0.0018706821403658,0.00190054622285147
0.00186637969083467,0.00190054622285147
0.00186208713666287,0.00190054622285147
0.0018578044550917,0.00190054622285147
0.00185353162341481,0.00190054622285147
0.00184926861897808,0.00190054622285147
0.00184501541917947,0.00190054622285147
0.00184077200146896,0.00190054622285147
0.00183653834334835,0.00190054622285147
0.00183231442237121,0.00190054622285147
0.00182810021614274,0.00190054622285147
0.00182389570231964,0.00190054622285147
0.00181970085860998,0.00190054622285147
0.00181551566277314,0.00190054622285147
0.0018113400926196,0.00190054622285147
0.00180717412601093,0.00190054622285147
0.00180301774085957,0.00190054622285147
0.00179887091512879,0.00190054622285147
0.00179473362683253,0.00190054622285147
0.00179060585403529,0.00190054622285147
0.00178648757485205,0.00190054622285147
0.00178237876744809,0.00190054622285147
0.00177827941003892,0.00190054622285147
0.00177418948089017,0.00190054622285147
0.00177010895831742,0.00190054622285147
0.00176603782068616,0.00190054622285147
0.00176197604641163,0.00190054622285147
0.00175792361395869,0.00190054622285147
0.00175388050184176,0.00190054622285147
0.00174984668862466,0.00190054622285147
0.0017458221529205,0.00190054622285147
0.00174180687339161,0.00190054622285147
0.00173780082874938,0.00190054622285147
0.00173380399775414,0.00190054622285147
0.0017298163592151,0.00190054622285147
0.0017258378919902,0.00190054622285147
0.00172186857498601,0.00190054622285147
0.00171790838715759,0.00190054639738785
0.00171395730750843,0.00190054670199133
0.00171001531509029,0.00190054700939193
0.00170608238900312,0.00190054731956716
0.00170215850839495,0.00190054763249464
0.00169824365246174,0.00190054794815211
0.00169433780044733,0.00190054826651745
0.00169044093164326,0.00190054858756864
0.00168655302538874,0.00190054891128382
0.00168267406107047,0.00190054923764121
0.00167880401812256,0.00190054957956522
0.00167494287602644,0.00190054997722508
0.00167109061431071,0.00190055038038609
0.00166724721255106,0.0019005507890061
0.00166341265037017,0.00190055120304323
0.00165958690743756,0.0019005516224558
0.00165576996346953,0.00190055204720239
0.00165196179822901,0.00190055247724177
0.00164816239152551,0.00190055290916497
0.00164437172321493,0.00190055329180886
0.00164058977319954,0.00190055368223478
0.00163681652142781,0.00190055408038501
0.00163305194789433,0.00190055441257453
0.00162929603263972,0.00190055447753741
0.00162554875575048,0.00190055604108062
0.00162181009735893,0.00190055925326678
0.00161808003764307,0.00190056247368304
0.00161435855682649,0.00190056570212021
0.00161064563517827,0.00190056893848896
0.00160694125301288,0.00190057218270048
0.00160324539069004,0.00190057543466649
0.00159955802861467,0.00190057869429927
0.00159587914723673,0.00190058196151157
0.00159220872705117,0.0019005852362167
0.00158854674859778,0.00190058851832848
0.00158489319246111,0.00190059180776123
0.00158124803927038,0.00190059670738108
0.00157761126969935,0.00190060245446958
0.00157398286446622,0.00190060820549423
0.00157036280433355,0.00190061396036716
0.00156675107010815,0.00190061971900107
0.00156314764264095,0.00190062548130922
0.00155955250282695,0.00190063124720542
0.00155596563160507,0.00190063701660404
0.00155238700995808,0.00190064278942
0.00154881661891248,0.00190064856556878
0.00154525443953841,0.00190065543169123
0.00154170045294956,0.00190066373294567
0.00153815464030304,0.00190067203493387
0.00153461698279929,0.00190068033756304
0.00153108746168203,0.00190068864074104
0.00152756605823807,0.00190069694437635
0.00152405275379729,0.00190070524837807
0.0015205475297325,0.00190071446086214
0.00151705036745934,0.00190072515524661
0.00151356124843621,0.00190073584703456
0.00151008015416415,0.00190074653613088
0.00150660706618674,0.00190075636904162
0.00150314196609002,0.00190076611059647
0.00149968483550237,0.00190077585408404
0.00149623565609443,0.00190078559903674
0.001492794409579,0.00190079534534152
0.00148936107771092,0.00190080509288607
0.00148593564228701,0.00190081484155885
0.00148251808514595,0.00190082459124907
0.00147910838816821,0.00190083434184672
0.00147570653327589,0.0019008440932425
0.00147231250243272,0.00190085384532788
0.00146892627764387,0.00190086359799505
0.00146554784095591,0.00190087335113695
0.00146217717445672,0.00190088310464724
0.00145881426027535,0.00190089285842034
0.00145545908058197,0.00190090261235135
0.00145211161758774,0.00190091236633611
0.00144877185354476,0.00190092212027119
0.00144543977074593,0.00190093187405385
0.00144211535152487,0.0019009401617876
0.00143879857825585,0.00190094824314902
0.00143548943335366,0.00190095633163213
0.00143218789927354,0.00190096442710243
0.0014288939585111,0.00190097169383602
0.00142560759360219,0.00190097850793941
0.00142232878712282,0.00190098532217821
0.00141905752168909,0.00190099214701586
0.00141579377995708,0.00190099898230894
0.00141253754462276,0.00190100582791326
0.00140928879842187,0.0019010126836855
0.00140604752412991,0.00190101954948321
0.00140281370456196,0.00190102559783937
0.00139958732257262,0.00190103109915696
0.00139636836105594,0.00190103661477471
0.0013931568029453,0.00190104214453589
0.00138995263121335,0.00190104768828471
0.00138675582887189,0.0019010532458663
0.00138356637897178,0.0019010588171267
0.00138038426460289,0.00190106440191288
0.00137720946889395,0.0019010700000727
0.00137404197501252,0.00190107561145496
0.00137088176616485,0.00190108123590932
0.00136772882559585,0.00190108687328637
0.00136458313658892,0.00190109252343758
0.00136144468246595,0.00190109818621529
0.00135831344658715,0.00190110386147276
0.00135518941235104,0.0019011095490641
0.00135207256319428,0.0019011152488443
0.00134896288259165,0.00190112096066923
0.00134586035405595,0.0019011266843956
0.00134276496113786,0.00190113241988102
0.00133967668742593,0.00190113784700957
0.00133659551654644,0.00190114186760259
0.00133352143216332,0.00190114590511997
0.00133045441797809,0.00190114995940254
0.00132739445772974,0.00190115403029204
0.00132434153519466,0.00190115811763114
0.00132129563418658,0.0019011622212634
0.00131825673855641,0.0019011663410333
0.00131522483219224,0.00190117047678621
0.0013121998990192,0.00190117462836841
0.00130918192299941,0.00190117879562705
0.00130617088813184,0.00190118297841018
0.0013031667784523,0.00190118717656674
0.00130016957803329,0.00190119179586506
0.00129717927098396,0.00190119653280312
0.00129419584144999,0.0019012012851348
0.00129121927361353,0.00190120605268518
0.00128824955169313,0.00190121083529913
0.00128528665994362,0.00190121563282241
0.00128233058265602,0.00190122044510169
0.00127938130415753,0.00190122527198454
0.00127643880881134,0.00190123011331941
0.00127350308101666,0.00190123496895567
0.00127057410520854,0.00190123983874355
0.00126765186585784,0.00190124472253418
0.00126473634747115,0.00190124962017954
0.00126182753459067,0.00190125453153251
0.00125892541179417,0.00190125945644684
0.00125602996369488,0.00190126553257051
0.00125314117494142,0.00190127365997575
0.00125025903021772,0.00190128179563433
0.00124738351424294,0.0019012899381789
0.00124451461177138,0.00190129808747526
0.00124165230759241,0.00190130624339083
0.00123879658653037,0.00190131440579384
0.00123594743344451,0.00190132257455339
0.00123310483322891,0.00190133074953939
0.00123026877081238,0.0019013389306226
0.00122743923115841,0.00190134711767459
0.00122461619926505,0.00190135531056777
0.00122179966016487,0.00190136350917533
0.00121898959892487,0.00190137171337131
0.00121618600064637,0.00190137992303054
0.00121338885046498,0.00190138813802866
0.00121059813355048,0.00190139635824211
0.00120781383510678,0.00190140458354812
0.0012050359403718,0.00190141281382471
0.00120226443461741,0.0019014210489507
0.00119949930314938,0.00190142858725873
0.00119674053130724,0.00190143451208006
0.00119398810446427,0.00190144047083702
0.00119124200802738,0.00190144644069537
0.00118850222743702,0.00190145242150995
0.00118576874816716,0.00190145841314215
0.00118304155572516,0.00190146441545417
0.00118032063565173,0.00190147042830908
0.00117760597352081,0.00190147645157075
0.00117489755493953,0.00190148248510389
0.00117219536554813,0.00190148852877405
0.00116949939101987,0.00190149458244757
0.00116680961706096,0.00190150063515162
0.00116412602941049,0.0019015064275286
0.00116144861384034,0.00190151223177414
0.00115877735615513,0.0019015180478104
0.0011561122421921,0.00190152387549478
0.00115345325782109,0.00190152971468549
0.00115080038894444,0.00190153556524163
0.00114815362149688,0.00190154142702313
0.00114551294144554,0.00190154729989079
0.00114287833478977,0.00190155318370621
0.00114024978756117,0.00190155907833186
0.00113762728582343,0.00190156498363104
0.00113501081567231,0.00190157089946786
0.00113240036323556,0.00190157682570727
0.0011297959146728,0.00190158276221504
0.00112719745617551,0.00190158870885774
0.00112460497396693,0.00190159466550277
0.00112201845430196,0.00190160063201833
0.00111943788346715,0.00190160660827341
0.00111686324778056,0.00190161259413783
0.00111429453359173,0.00190161858948217
0.00111173172728159,0.00190162459417782
0.0011091748152624,0.00190163060809696
0.00110662378397767,0.00190163663111254
0.00110407861990207,0.0019016422742117
0.00110153930954141,0.0019016477424855
0.00109900583943252,0.00190165322230207
0.00109647819614319,0.00190165871356606
0.00109395636627209,0.00190166421614064
0.00109144033644876,0.00190166972988981
0.00108893009333343,0.00190167525467837
0.00108642562361707,0.00190168079037195
0.0010839269140212,0.00190168633683698
0.00108143395129794,0.00190169189394071
0.00107894672222983,0.00190169746155116
0.00107646521362983,0.00190170303953719
0.00107398941234124,0.00190170862776842
0.00107151930523761,0.00190171405622608
0.00106905487922266,0.00190171902686499
0.00106659612123026,0.00190172400984233
0.00106414301822432,0.00190172900508369
0.00106169555719872,0.00190173401245186
0.00105925372517729,0.00190173903181045
0.00105681750921366,0.00190174406302389
0.00105438689639126,0.00190174910595738
0.00105196187382322,0.00190175416047697
0.00104954242865232,0.00190175922644948
0.0010471285480509,0.00190176430374254
0.0010447202192208,0.00190176939222456
0.0010423174293933,0.00190177449176475
0.00103992016582906,0.00190177960223311
0.00103752841581801,0.00190178472350038
0.00103514216667934,0.00190178985543813
0.0010327614057614,0.00190179499791865
0.00103038612044162,0.00190180015081504
0.00102801629812647,0.00190180531400115
0.00102565192625141,0.00190181048735156
0.00102329299228075,0.00190181567074166
0.00102093948370768,0.00190182086404754
0.00101859138805412,0.00190182606714608
0.0010162486928707,0.00190183127991487
0.00101391138573668,0.00190183650223227
0.0010115794542599,0.00190184173397735
0.00100925288607668,0.00190184697502994
0.0010069316688518,0.00190185222527056
0.00100461579027839,0.0019018574845805
0.0010023052380779,0.00190186261805689
0.001,0.00190186738820082
0.000997700063822554,0.00190187187960432
0.000995405417351527,0.00190187574333773
0.000993116048420934,0.00190187933265808
0.000990831944892768,0.00190188223801223
0.000988553094656939,0.00190188516175857
0.00098627948563121,0.00190188810390968
0.000984011105761133,0.00190189106431241
0.000981747943019984,0.00190189404281058
0.000979489985408699,0.00190189703924825
0.000977237220955811,0.00190190005347027
0.000974989637717387,0.00190190308532238
0.000972747223776965,0.00190190613465117
0.00097050996724549,0.00190190920130411
0.000968277856261249,0.00190191228512954
0.000966050878989813,0.00190191538597664
0.000963829023623971,0.00190191850369549
0.000961612278383665,0.00190192163813698
0.000959400631515934,0.00190192478915288
0.000957194071294844,0.0019019279565958
0.000954992586021436,0.00190193114031917
0.000952796164023652,0.00190193434017729
0.000950604793656281,0.00190193755602527
0.000948418463300897,0.00190194078771904
0.000946237161365793,0.00190194403511539
0.000944060876285924,0.00190194729807189
0.000941889596522842,0.00190195039158425
0.000939723310564638,0.00190195314757625
0.00093756200692588,0.0019019553745802
0.000935405674147552,0.00190195762338379
0.000933254300796991,0.00190195989017627
0.00093110787546783,0.00190196217468861
0.000928966386779936,0.0019019644767573
0.000926829823379349,0.00190196679623392
0.000924698173938223,0.00190196913297351
0.000922571427154763,0.00190197148683244
0.000920449571753171,0.00190197385766795
0.000918332596483581,0.00190197624533813
0.000916220490121999,0.00190197864970185
0.00091411324147025,0.00190198055132678
0.00091201083935591,0.00190198195937608
0.000909913272632252,0.00190198338534232
0.000907820530178186,0.00190198483074138
0.0009057326008982,0.00190198629543323
0.000903649473722301,0.0019019877792696
0.000901571137605957,0.00190198928210303
0.000899497581530035,0.00190199080378688
0.000897428794500749,0.00190199234417528
0.000895364765549594,0.0019019939031232
0.000893305483733295,0.00190199548048641
0.000891250938133746,0.00190199707612147
0.000889201117857948,0.00190199868988573
0.000887156012037961,0.00190200032163734
0.000885115609830835,0.00190200197123523
0.000883079900418563,0.00190200363853913
0.000881048873008015,0.00190200532340951
0.000879022516830884,0.00190200702570765
0.000877000821143635,0.00190200874529559
0.000874983775227436,0.0019020106599928
0.000872971368388111,0.00190201284376003
0.000870963589956081,0.0019020151073404
0.000868960429286302,0.00190201739734395
0.000866961875758217,0.00190201970471097
0.000864967918775694,0.00190202202784729
0.00086297854776697,0.00190202436638278
0.000860993752184601,0.00190202672014801
0.000859013521505396,0.00190202908900692
0.000857037845230369,0.00190203147282956
0.000855066712884683,0.00190203387148754
0.00085310011401759,0.00190203628485337
0.000851138038202377,0.00190203871280029
0.000849180475036314,0.00190204115520228
0.000847227414140596,0.00190204361193401
0.00084527884516029,0.00190204608287087
0.000843334757764276,0.00190204856788898
0.000841395141645195,0.00190205106686513
0.000839459986519397,0.00190205357967683
0.000837529282126883,0.00190205610620228
0.000835603018231248,0.00190205864632038
0.000833681184619635,0.00190206119991072
0.000831763771102671,0.00190206376685357
0.000829850767514423,0.00190206634702989
0.000827942163712335,0.00190206894032131
0.000826037949577178,0.00190207154661014
0.000824138115013002,0.00190207416577938
0.000822242649947071,0.00190207679771267
0.000820351544329819,0.00190207944229434
0.00081846478813479,0.00190208209940936
0.000816582371358592,0.00190208476894339
0.00081470428402084,0.00190208745078271
0.000812830516164099,0.00190209014481429
0.00081096105785384,0.00190209285092572
0.000809095899178382,0.00190209494389619
0.000807235030248838,0.00190209644095695
0.000805378441199067,0.00190209795003554
0.000803526122185618,0.00190209947409219
0.000801678063387679,0.00190210101302235
0.000799834255007028,0.00190210256670743
0.000797994687267977,0.00190210472925876
0.000796159350417318,0.0019021066320621
0.000794328234724281,0.00190210827004174
0.000792501330480472,0.00190210987405297
0.000790678627999825,0.00190211148462785
0.000788860117618555,0.00190211310891191
0.000787045789695098,0.00190211474808116
0.000785235634610072,0.00190211640224579
0.000783429642766212,0.0019021180713262
0.000781627804588329,0.0019021197552094
0.000779830110523259,0.00190212145377701
0.000778036551039804,0.00190212316691022
0.000776247116628692,0.00190212489449071
0.000774461797802519,0.00190212663640078
0.000772680585095702,0.00190212839252337
0.00077090346906443,0.00190213016274209
0.00076913044028661,0.00190213194694119
0.000767361489361819,0.00190213374500559
0.000765596606911256,0.00190213555682083
0.000763835783577691,0.0019021373822731
0.000762079010025412,0.00190213922124925
0.000760326276940182,0.00190214107363673
0.000758577575029184,0.00190214293932365
0.000756832895020974,0.00190214481819875
0.000755092227665434,0.00190214671015138
0.000753355563733717,0.00190214861507153
0.000751622894018205,0.00190215053284979
0.000749894209332456,0.00190215246337739
0.000748169500511155,0.00190215440654616
0.000746448758410067,0.00190215637668752
0.000744731973905989,0.00190215853346563
0.000743019137896701,0.00190216013222384
0.000741310241300918,0.00190216144405397
0.000739605275058237,0.00190216221049276
0.000737904230129101,0.00190216309342642
0.000736207097494736,0.00190216400768994
0.000734513868157115,0.00190216494049087
0.000732824533138904,0.00190216588979567
0.000731139083483417,0.00190216663163714
0.000729457510254569,0.0019021665619845
0.000727779804536824,0.00190216651875766
0.000726105957435154,0.0019021664941288
0.00072443596007499,0.00190216648792605
0.00072276980360217,0.00190216616830618
0.0007211074791829,0.00190216520290788
0.0007194489780037,0.00190216420906015
0.000717794291271362,0.0019021632359843
0.000716143410212902,0.00190216228371015
0.000714496326075513,0.00190216135210505
0.000712853030126519,0.00190216044103656
0.000711213513653329,0.00190215955037294
0.000709577767963389,0.00190215867998313
0.000707945784384138,0.0019021577211641
0.000706317554262962,0.00190215614270363
0.000704693068967147,0.00190215456054058
0.000703072319883833,0.00190215299453173
0.000701455298419971,0.00190215144918155
0.000699841996002273,0.00190215013527133
0.000698232404077171,0.00190214929907578
0.000696626514110769,0.00190214857355695
0.000695024317588797,0.00190214786498408
0.000693425806016569,0.00190214717594387
0.000691830970918936,0.00190214650673664
0.000690239803840242,0.00190214585730802
0.000688652296344276,0.00190214522754192
0.000687068440014232,0.00190214461731197
0.000685488226452661,0.00190214396083183
0.000683911647281429,0.00190214199268033
0.00068233869414167,0.0019021406084071
0.000680769358693742,0.0019021393441239
